crop_path,word_text,char_indices,word_length,language
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word50.jpg,জন্মগ্রহন,26 38 71 44 21 71 46 55 38,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word51.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word52.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word53.jpg,সে,54 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word54.jpg,দেশের,36 65 52 65 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word55.jpg,কল্যাণ,19 48 71 45 56 33,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word56.jpg,ছাড়া,25 56 31 2 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word57.jpg,যে,45 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word58.jpg,উৎসর্গ,7 2 54 46 71 21,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word59.jpg,করার,19 46 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word60.jpg,মধ্যেই,44 37 71 45 65 5,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word61.jpg,সে,54 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word62.jpg,সত্যিকার,54 34 71 45 57 19 56 46,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word63.jpg,মানুষ,44 56 38 59 53,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word64.jpg,হতে,55 34 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word65.jpg,পানে,40 56 38 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word66.jpg,না,38 56,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word67.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word68.jpg,পশু,40 52 59,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word69.jpg,আর,4 46,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word70.jpg,তার,34 56 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word71.jpg,মধ্যে,44 37 71 45 65,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word72.jpg,কোনো,19 69 38 69,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word73.jpg,পার্থক্য,40 56 46 71 35 19 71 45,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word74.jpg,নেই,38 65 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word75.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word76.jpg,মানুষ,44 56 38 59 53,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word77.jpg,হয়েও,55 45 2 65 17,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word78.jpg,কেউ,19 65 7,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word79.jpg,যদি,45 36 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word80.jpg,জন্মভূমির,26 38 71 44 43 60 44 57 46,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word81.jpg,কল্যাণে,19 48 71 45 56 33 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word82.jpg,কাজ,19 56 26,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word83.jpg,না,38 56,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word84.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word85.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word86.jpg,উল্টো,7 48 71 29 69,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word87.jpg,স্বদেশের,54 71 42 36 65 52 65 46,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\203_15_1_word88.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word1.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word2.jpg,সোনার,54 69 38 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word3.jpg,বাংলা,42 56 73 48 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word4.jpg,আমি,4 44 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word5.jpg,তুমাই,34 59 44 56 5,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word6.jpg,ভালবাসি,43 56 48 42 56 54 57,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word7.jpg,চিরদিন,24 57 46 36 57 38,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word8.jpg,তুমার,34 59 44 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word9.jpg,আকাশ,4 19 56 52,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word10.jpg,তুমার,34 59 44 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word11.jpg,বাতাস,42 56 34 56 54,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word12.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word13.jpg,প্রানে,40 71 46 56 38 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word14.jpg,বাজায়,42 56 26 56 45 2,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word15.jpg,বাশি,42 56 52 57,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word16.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word17.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word18.jpg,সোনার,54 69 38 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word19.jpg,বাংলা,42 56 73 48 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word20.jpg,আমি,4 44 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word21.jpg,তুমাই,34 59 44 56 5,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word22.jpg,ভালবাসি,43 56 48 42 56 54 57,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word23.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word24.jpg,ও,17,1,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word25.jpg,মা,44 56,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word26.jpg,ফাল্গুনে,41 56 48 71 21 59 38 65,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word27.jpg,তর,34 46,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word28.jpg,আমর,4 44 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word29.jpg,বনে,42 38 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word30.jpg,ঘ্রানে,22 71 46 56 38 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word31.jpg,পাগল,40 56 21 48,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word32.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word33.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word34.jpg,মরে,44 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word35.jpg,হাই,55 56 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word36.jpg,হাই,55 56 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word37.jpg,রে,46 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word38.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word39.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word40.jpg,সোনার,54 69 38 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word41.jpg,বাংলা,42 56 73 48 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word42.jpg,আমি,4 44 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word43.jpg,তুমাই,34 59 44 56 5,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word44.jpg,ভালবাসি,43 56 48 42 56 54 57,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word45.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word46.jpg,বাংলা,42 56 73 48 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word47.jpg,ভাষা,43 56 53 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word48.jpg,জন্য,26 38 71 45,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word49.jpg,একুশে,13 19 59 52 65,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word50.jpg,ফ্রেব্রয়ারি,41 71 46 65 42 71 46 45 2 56 46 57,12,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word51.jpg,তিশ,34 57 52,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word52.jpg,কে*,19 65 2,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word53.jpg,লক্ষ,48 19 71 53,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word54.jpg,বাঙালি,42 56 23 56 48 57,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word55.jpg,নিহত,38 57 55 34,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word56.jpg,হয়,55 45 2,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word57.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word58.jpg,বিজ্ঞানের,42 57 26 71 28 56 38 65 46,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word59.jpg,লক্ষ্য,48 19 71 53 71 45,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word60.jpg,হলো,55 48 69,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word61.jpg,মানবজাতির,44 56 38 42 26 56 34 57 46,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word62.jpg,কল্যানসাধন,19 48 71 45 56 38 54 56 37 38,10,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word63.jpg,করা,19 46 56,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word64.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word65.jpg,এ,13,1,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word66.jpg,উদ্দেশে,7 36 71 36 65 52 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word67.jpg,বিজ্ঞানীরা,42 57 26 71 28 56 38 58 46 56,10,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word68.jpg,নিরন্তর,38 57 46 38 71 34 46,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word69.jpg,পরিশ্রম,40 46 57 52 71 46 44,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word70.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word71.jpg,যাচ্ছেন,45 56 24 71 25 65 38,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word72.jpg,বিজ্ঞানী,42 57 26 71 28 56 38 58,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word73.jpg,নাম,38 56 44,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word74.jpg,শুনাতেই,52 59 38 56 34 65 5,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word75.jpg,নিশ্চয়ই,38 57 52 71 24 45 2 5,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word76.jpg,আইনস্টাইন,4 5 38 54 71 29 56 5 38,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word77.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word78.jpg,নিউট,38 57 7 29,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word79.jpg,আকিমিডিস,4 19 57 44 57 31 57 54,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word80.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word81.jpg,ল্যাভয়সিয়ে,48 71 45 56 43 45 2 54 57 45 2 65,12,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word82.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word83.jpg,গ্যালিলিও,21 71 45 56 48 57 48 57 17,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word84.jpg,এরকম,13 46 19 44,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word85.jpg,মহান,44 55 56 38,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word86.jpg,মানুষ,44 56 38 59 53,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word87.jpg,নাম*,38 56 44 2,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word88.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word89.jpg,ইতি,5 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word90.jpg,ইতি,5 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word91.jpg,ইত্যাদি,5 34 71 45 56 36 57,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\207_16_0_word92.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word1.jpg,আমরা,4 44 46 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word2.jpg,সবাই,54 42 56 5,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word3.jpg,তরঙ্গ,34 46 23 71 21,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word4.jpg,দেখেছি,36 65 20 65 25 57,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word5.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word6.jpg,একটা,13 19 29 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word7.jpg,পানিতে,40 56 38 57 34 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word8.jpg,ঢিল,32 57 48,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word9.jpg,ছুড়ে,25 59 31 2 65,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word10.jpg,দিলে,36 57 48 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word11.jpg,সেই,54 65 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word12.jpg,বিন্দু,42 57 38 71 36 59,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word13.jpg,থেকে,35 65 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word14.jpg,পানির,40 56 38 57 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word15.jpg,তরঙ্গ,34 46 23 71 21,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word16.jpg,চারদিকে,24 56 46 36 57 19 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word17.jpg,ছড়িয়ে,25 31 2 57 45 2 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word18.jpg,পড়ে,40 31 2 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word19.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word20.jpg,ঘরে,22 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word21.jpg,বাতি,42 56 34 57,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word22.jpg,জ্বালালে,26 71 42 56 48 56 48 65,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word23.jpg,যে,45 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word24.jpg,আলো,4 48 69,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word25.jpg,ঘরে,22 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word26.jpg,ছড়িয়ে,25 31 2 57 45 2 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word27.jpg,পড়ে,40 31 2 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word28.jpg,সেটাও,54 65 29 56 17,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word29.jpg,তরঙ্গ,34 46 23 71 21,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word30.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word31.jpg,আমরা,4 44 46 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word32.jpg,যখন,45 20 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word33.jpg,কথা,19 35 56,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word34.jpg,বলি,42 48 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word35.jpg,আর,4 46,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word36.jpg,শব্দটা,52 42 71 36 29 56,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word37.jpg,যখন,45 20 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word38.jpg,এক,13 19,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word39.jpg,জায়গা,26 56 45 2 21 56,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\208_14_1_word40.jpg,থেকে,35 65 19 65,4,bengali
